message;light;uvIndex;tempCanSat;tempMPU;tempExternal;tempSCD30;ambientTemp;objectTemp;humCanSat;humExternal;humSCD30;pressCanSat;pressExternal;altCanSat;altExternal;accX;accY;accZ;rotX;rotY;rotZ;magX;magY;magZ;latInt;lonInt;latAfterDot;lonAfterDot;co2SCD30;co2CCS811;tvoc;o2Con;a;b;c;d;e;f;g;h;i;j;k;l;r;s;t;u;v;w;numberOfSatellites;RSSI
525;44746;0.37;44.91;37.48;33.91;35.16;34.87;33.17;28.67;47.44;56.06;1024.63;1022.26;-94.34;-74.71;-0.02;-2.04;-8.90;-15.67;27.27;-261.12;60.60;-98.63;51.14;0;0;0;0;10;2659;2121;15.15;4784.18;5205.43;7404.99;6887.71;7324.73;7105.53;6099.38;7193.48;5659.91;6249.53;12182.67;13281.52;0.00;0;-106
526;44746;0.37;44.91;37.48;33.91;35.16;34.87;33.17;28.67;47.44;56.06;1024.63;1022.26;-94.34;-74.71;0.03;-2.93;-9.31;2.64;10.00;-261.12;61.14;-113.66;52.36;0;0;0;0;10;2659;2121;15.15;4784.18;5205.43;7404.99;6887.71;7324.73;7105.53;6099.38;7193.48;5659.91;6249.53;12182.67;13281.52;0.00;0;-101
527;44746;0.37;44.91;37.48;33.91;35.16;34.87;33.17;28.67;47.44;56.06;1024.63;1022.26;-94.34;-74.71;0.03;-2.93;-9.31;2.64;10.00;-261.12;61.14;-113.66;52.36;0;0;0;0;10;2659;2121;15.15;4986.97;5358.59;7558.52;6414.72;7162.52;7136.09;5901.18;6883.32;5615.80;6584.34;11028.18;13939.35;0.00;0;-105
528;44746;0.37;44.91;37.48;33.91;35.16;34.87;33.17;28.67;47.44;56.06;1024.63;1022.26;-94.34;-74.71;0.03;-2.93;-9.31;2.64;10.00;-261.12;61.14;-113.66;52.36;0;0;0;0;10;2659;2121;15.15;3012.96;3097.83;6786.19;2722.03;4489.30;5247.10;2836.03;3180.99;2869.11;6013.23;3438.60;12885.33;0.00;0;-101
529;12387;0.37;45.12;37.48;33.98;35.16;34.97;33.41;28.46;46.79;56.06;1024.67;1022.27;-94.67;-74.80;0.03;-2.93;-9.31;2.64;10.00;-261.12;61.14;-113.66;52.36;0;0;0;0;5;2380;2121;15.15;3012.96;3097.83;6786.19;2722.03;4489.30;5247.10;2836.03;3180.99;2869.11;6013.23;3438.60;12885.33;0.00;0;-105
530;13434;0.37;45.14;37.48;33.98;35.16;34.97;33.51;28.45;46.74;56.06;1024.63;1022.32;-94.31;-74.57;0.03;-2.93;-9.31;2.64;10.00;-261.12;61.14;-113.66;52.36;0;0;0;0;2;2336;2121;15.15;3012.96;3097.83;6786.19;2722.03;4489.30;5247.10;2836.03;3180.99;2869.11;6013.23;3438.60;12885.33;0.00;0;-104
531;13434;0.00;45.14;37.55;33.98;35.16;34.97;33.51;28.45;46.74;56.06;1024.63;1022.32;-94.31;-74.57;0.03;-2.93;-9.31;2.64;10.00;-261.12;61.14;-113.66;52.36;0;0;0;0;2;2336;1433;14.84;3012.96;3097.83;6786.19;2722.03;4489.30;5247.10;2836.03;3180.99;2869.11;6013.23;3438.60;12885.33;0.00;0;-107
532;13434;0.00;45.14;37.55;33.98;35.21;34.97;33.51;28.45;46.74;55.27;1024.63;1022.32;-94.31;-74.57;0.03;-2.93;-9.31;2.64;10.00;-261.12;61.14;-113.66;52.36;0;0;0;0;2;2336;1433;15.06;3012.96;3097.83;6786.19;2722.03;4489.30;5247.10;2836.03;3180.99;2869.11;6013.23;3438.60;12885.33;0.00;0;-104
533;13434;0.00;45.14;37.55;33.98;35.21;34.97;33.51;28.45;46.74;55.27;1024.63;1022.32;-94.31;-74.57;2.75;8.63;3.68;4.10;-60.86;-40.39;79.48;-134.29;26.01;0;0;0;0;2;2336;1433;15.06;3012.96;3097.83;6786.19;2722.03;4489.30;5247.10;2836.03;3180.99;2869.11;6013.23;3438.60;12885.33;0.00;0;-104
534;13434;0.00;45.14;37.55;33.98;35.21;34.97;33.51;28.45;46.74;55.27;1024.63;1022.32;-94.31;-74.57;1.78;9.46;0.44;8.86;-66.06;-18.54;94.22;-130.31;12.48;0;0;0;0;2;2336;1433;15.06;3012.96;3097.83;6786.19;2722.03;4489.30;5247.10;2836.03;3180.99;2869.11;6013.23;3438.60;12885.33;0.00;0;-106
535;13434;0.00;45.14;37.55;33.98;35.21;34.97;33.51;28.45;46.74;55.27;1024.63;1022.32;-94.31;-74.57;1.78;9.46;0.44;8.86;-66.06;-18.54;94.22;-130.31;12.48;0;0;0;0;2;2336;1433;15.06;4127.84;6515.46;21613.02;2286.09;5766.28;8234.12;1326.65;1892.18;1394.72;3117.48;1944.89;18857.04;0.00;0;-107
536;13434;0.00;45.14;37.55;33.98;35.21;34.97;33.51;28.45;46.74;55.27;1024.63;1022.32;-94.31;-74.57;1.78;9.46;0.44;8.86;-66.06;-18.54;94.22;-130.31;12.48;0;0;0;0;2;2336;1433;15.06;9804.12;24510.04;4294967296.00;23484.88;33064.66;4294967296.00;24057.98;20716.65;8593.38;19802.48;30567.50;4294967296.00;0.00;0;-110
537;4648;0.00;45.37;37.55;34.06;35.21;35.13;33.41;28.67;46.86;55.27;1024.65;1022.25;-94.50;-74.64;1.78;9.46;0.44;8.86;-66.06;-18.54;94.22;-130.31;12.48;0;0;0;0;0;2180;1433;15.06;9804.12;24510.04;4294967296.00;23484.88;33064.66;4294967296.00;24057.98;20716.65;8593.38;19802.48;30567.50;4294967296.00;0.00;0;-104
538;12807;0.00;45.40;37.55;34.07;35.21;35.17;33.95;28.68;46.88;55.27;1024.73;1022.33;-94.66;-75.35;1.78;9.46;0.44;8.86;-66.06;-18.54;94.22;-130.31;12.48;0;0;0;0;0;2130;1433;15.06;9804.12;24510.04;4294967296.00;23484.88;33064.66;4294967296.00;24057.98;20716.65;8593.38;19802.48;30567.50;4294967296.00;0.00;0;-107
540;12807;0.00;45.40;37.66;34.07;35.31;35.17;33.95;28.68;46.88;55.76;1024.73;1022.33;-94.66;-75.35;1.78;9.46;0.44;8.86;-66.06;-18.54;94.22;-130.31;12.48;0;0;0;0;0;2130;984;15.11;9804.12;24510.04;4294967296.00;23484.88;33064.66;4294967296.00;24057.98;20716.65;8593.38;19802.48;30567.50;4294967296.00;0.00;0;-109
542;12807;0.00;45.40;37.66;34.07;35.31;35.17;33.95;28.68;46.88;55.76;1024.73;1022.33;-94.66;-75.35;1.74;8.29;4.81;7.03;-13.49;-15.11;61.14;-124.51;5.89;0;0;0;0;0;2130;984;15.11;9804.12;24510.04;4294967296.00;23484.88;33064.66;4294967296.00;24057.98;20716.65;8593.38;19802.48;30567.50;4294967296.00;0.00;0;-106
543;12807;0.00;45.40;37.66;34.07;35.31;35.17;33.95;28.68;46.88;55.76;1024.73;1022.33;-94.66;-75.35;1.74;8.29;4.81;7.03;-13.49;-15.11;61.14;-124.51;5.89;0;0;0;0;0;2130;984;15.11;5832.12;4021.59;4788.43;5119.24;4908.33;3378.49;2267.39;3854.76;4364.20;4213.32;6634.10;7828.80;0.00;0;-107
544;12807;0.00;45.40;37.66;34.07;35.31;35.17;33.95;28.68;46.88;55.76;1024.73;1022.33;-94.66;-75.35;1.74;8.29;4.81;7.03;-13.49;-15.11;61.14;-124.51;5.89;0;0;0;0;0;2130;984;15.11;3835.13;2984.17;4309.12;3413.46;3818.21;2797.10;2525.21;2905.76;3208.00;3548.13;4705.04;6944.58;0.00;0;-109
545;6825;0.00;45.67;37.66;34.15;35.31;35.31;32.25;28.65;45.32;55.76;1024.64;1022.26;-94.39;-74.78;1.74;8.29;4.81;7.03;-13.49;-15.11;61.14;-124.51;5.89;0;0;0;0;0;1689;984;15.11;3835.13;2984.17;4309.12;3413.46;3818.21;2797.10;2525.21;2905.76;3208.00;3548.13;4705.04;6944.58;0.00;0;-104
546;7562;0.00;45.70;37.66;34.16;35.31;35.31;31.81;28.66;45.35;55.76;1024.67;1022.28;-94.62;-74.92;1.74;8.29;4.81;7.03;-13.49;-15.11;61.14;-124.51;5.89;0;0;0;0;0;1620;984;15.11;3835.13;2984.17;4309.12;3413.46;3818.21;2797.10;2525.21;2905.76;3208.00;3548.13;4705.04;6944.58;0.00;0;-111
547;7562;0.00;45.70;37.75;34.16;35.36;35.31;31.81;28.66;45.35;54.71;1024.67;1022.28;-94.62;-74.92;1.74;8.29;4.81;7.03;-13.49;-15.11;61.14;-124.51;5.89;0;0;0;0;0;1620;264;15.02;3835.13;2984.17;4309.12;3413.46;3818.21;2797.10;2525.21;2905.76;3208.00;3548.13;4705.04;6944.58;0.00;0;-108
548;7562;0.00;45.70;37.75;34.16;35.36;35.31;31.81;28.66;45.35;54.48;1024.67;1022.28;-94.62;-74.92;1.74;8.29;4.81;7.03;-13.49;-15.11;61.14;-124.51;5.89;0;0;0;0;0;1620;264;14.44;3835.13;2984.17;4309.12;3413.46;3818.21;2797.10;2525.21;2905.76;3208.00;3548.13;4705.04;6944.58;0.00;0;-105
549;7562;0.00;45.70;37.75;34.16;35.36;35.31;31.81;28.66;45.35;54.48;1024.67;1022.28;-94.62;-74.92;-5.78;7.37;2.59;3.99;2.29;-13.13;100.69;-131.03;24.96;0;0;0;0;0;1620;264;14.44;3835.13;2984.17;4309.12;3413.46;3818.21;2797.10;2525.21;2905.76;3208.00;3548.13;4705.04;6944.58;0.00;0;-103
550;7562;0.00;45.70;37.75;34.16;35.36;35.31;31.81;28.66;45.35;54.48;1024.67;1022.28;-94.62;-74.92;-5.76;7.99;3.22;1.18;2.38;1.63;99.08;-130.13;26.87;0;0;0;0;0;1620;264;14.44;3835.13;2984.17;4309.12;3413.46;3818.21;2797.10;2525.21;2905.76;3208.00;3548.13;4705.04;6944.58;0.00;0;-104
551;7562;0.00;45.70;37.75;34.16;35.36;35.31;31.81;28.66;45.35;54.48;1024.67;1022.28;-94.62;-74.92;-5.76;7.99;3.22;1.18;2.38;1.63;99.08;-130.13;26.87;0;0;0;0;0;1620;264;14.44;3146.83;2854.13;4167.76;3418.21;3306.94;2460.92;2049.87;2778.20;2647.68;3590.53;4346.59;6665.85;0.00;0;-106
552;7562;0.00;45.70;37.75;34.16;35.36;35.31;31.81;28.66;45.35;54.48;1024.67;1022.28;-94.62;-74.92;-5.76;7.99;3.22;1.18;2.38;1.63;99.08;-130.13;26.87;0;0;0;0;0;1620;264;14.44;3212.76;2686.52;3559.26;3450.50;3433.37;2516.95;2185.13;2817.37;2684.59;3905.90;4402.00;6568.68;0.00;0;-107
553;5745;0.00;45.92;37.75;34.24;35.36;35.33;32.09;28.25;45.03;54.48;1024.67;1022.30;-94.63;-75.04;-5.76;7.99;3.22;1.18;2.38;1.63;99.08;-130.13;26.87;0;0;0;0;0;1705;264;14.44;3212.76;2686.52;3559.26;3450.50;3433.37;2516.95;2185.13;2817.37;2684.59;3905.90;4402.00;6568.68;0.00;0;-109
554;5673;0.00;45.93;37.75;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-5.76;7.99;3.22;1.18;2.38;1.63;99.08;-130.13;26.87;0;0;0;0;0;1705;264;14.44;3212.76;2686.52;3559.26;3450.50;3433.37;2516.95;2185.13;2817.37;2684.59;3905.90;4402.00;6568.68;0.00;0;-107
554;5673;0.00;45.93;37.75;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-5.76;7.99;3.22;1.18;2.38;1.63;99.08;-130.13;26.87;0;0;0;0;0;1705;264;14.44;3212.76;2686.52;3559.26;3450.50;3433.37;2516.95;2185.13;2817.37;2684.59;3905.90;4402.00;6568.68;0.00;0;-107
555;5673;0.00;45.93;37.80;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-5.76;7.99;3.22;1.18;2.38;1.63;99.08;-130.13;26.87;0;0;0;0;0;1705;345;14.75;3212.76;2686.52;3559.26;3450.50;3433.37;2516.95;2185.13;2817.37;2684.59;3905.90;4402.00;6568.68;0.00;0;-106
557;5673;0.00;45.93;37.80;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-4.65;8.97;2.06;-10.37;-1.45;-17.22;92.42;-131.39;31.21;0;0;0;0;0;1705;345;14.75;3212.76;2686.52;3559.26;3450.50;3433.37;2516.95;2185.13;2817.37;2684.59;3905.90;4402.00;6568.68;0.00;0;-108
558;5673;0.00;45.93;37.80;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-9.35;0.00;2.26;-20.63;29.04;-78.54;119.57;-107.32;23.06;0;0;0;0;0;1705;345;14.75;3212.76;2686.52;3559.26;3450.50;3433.37;2516.95;2185.13;2817.37;2684.59;3905.90;4402.00;6568.68;0.00;0;-107
559;5673;0.00;45.93;37.80;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-9.35;0.00;2.26;-20.63;29.04;-78.54;119.57;-107.32;23.06;0;0;0;0;0;1705;345;14.75;5375.58;4694.91;5041.20;4485.75;4315.96;2949.90;1761.69;2749.09;3452.38;3464.65;5402.71;6894.39;0.00;0;-101
559;5673;0.00;45.93;37.80;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-9.35;0.00;2.26;-20.63;29.04;-78.54;119.57;-107.32;23.06;0;0;0;0;0;1705;345;14.75;5375.58;4694.91;5041.20;4485.75;4315.96;2949.90;1761.69;2749.09;3452.38;3464.65;5402.71;6894.39;0.00;0;-101
560;5673;0.00;45.93;37.80;34.24;35.36;35.29;32.31;28.22;45.03;54.48;1024.66;1022.21;-94.54;-74.32;-9.35;0.00;2.26;-20.63;29.04;-78.54;119.57;-107.32;23.06;0;0;0;0;0;1705;345;14.75;2696.28;2496.76;3650.07;3241.55;3428.60;2476.93;3823.71;3671.63;2377.65;3541.06;3905.60;6560.13;0.00;0;-103
561;3269;0.00;46.04;37.80;34.30;35.36;35.37;32.61;27.68;45.32;54.48;1024.67;1022.26;-94.65;-74.71;-9.35;0.00;2.26;-20.63;29.04;-78.54;119.57;-107.32;23.06;0;0;0;0;0;1578;345;14.75;2696.28;2496.76;3650.07;3241.55;3428.60;2476.93;3823.71;3671.63;2377.65;3541.06;3905.60;6560.13;0.00;0;-105
562;4944;0.00;46.05;37.80;34.31;35.36;35.37;32.49;27.59;45.38;54.48;1024.61;1022.26;-94.18;-74.75;-9.35;0.00;2.26;-20.63;29.04;-78.54;119.57;-107.32;23.06;0;0;0;0;0;1578;345;14.75;2696.28;2496.76;3650.07;3241.55;3428.60;2476.93;3823.71;3671.63;2377.65;3541.06;3905.60;6560.13;0.00;0;-108
563;4944;0.00;46.05;37.83;34.31;35.44;35.37;32.49;27.59;45.38;54.18;1024.61;1022.26;-94.18;-74.75;-9.35;0.00;2.26;-20.63;29.04;-78.54;119.57;-107.32;23.06;0;0;0;0;0;1578;227;15.11;2696.28;2496.76;3650.07;3241.55;3428.60;2476.93;3823.71;3671.63;2377.65;3541.06;3905.60;6560.13;0.00;0;-106
565;4944;0.00;46.05;37.83;34.31;35.44;35.37;32.49;27.59;45.38;54.18;1024.61;1022.26;-94.18;-74.75;5.64;4.80;6.51;-6.37;-17.88;-9.40;46.75;-108.95;2.43;0;0;0;0;0;1578;227;15.11;2696.28;2496.76;3650.07;3241.55;3428.60;2476.93;3823.71;3671.63;2377.65;3541.06;3905.60;6560.13;0.00;0;-104
566;4944;0.00;46.05;37.83;34.31;35.44;35.37;32.49;27.59;45.38;54.18;1024.61;1022.26;-94.18;-74.75;6.53;4.70;6.74;9.72;-12.60;-8.76;46.21;-109.86;2.60;0;0;0;0;0;1578;227;15.11;2696.28;2496.76;3650.07;3241.55;3428.60;2476.93;3823.71;3671.63;2377.65;3541.06;3905.60;6560.13;0.00;0;-108
567;4944;0.00;46.05;37.83;34.31;35.44;35.37;32.49;27.59;45.38;54.18;1024.61;1022.26;-94.18;-74.75;6.53;4.70;6.74;9.72;-12.60;-8.76;46.21;-109.86;2.60;0;0;0;0;0;1578;227;15.11;5125.83;6694.63;7200.91;3626.21;8353.63;4940.76;2449.03;4053.77;7256.71;6933.72;5960.17;9991.31;0.00;0;-107
568;4944;0.00;46.05;37.83;34.31;35.44;35.37;32.49;27.59;45.38;54.18;1024.61;1022.26;-94.18;-74.75;6.53;4.70;6.74;9.72;-12.60;-8.76;46.21;-109.86;2.60;0;0;0;0;0;1578;227;15.11;11.99;19.27;136.68;82.63;14.31;5.82;3.31;5.29;2.70;2.21;1.13;4.27;0.00;0;-110
569;5716;0.00;46.22;37.83;34.38;35.44;35.47;32.31;27.27;45.32;54.18;1024.65;1022.28;-94.51;-74.94;6.53;4.70;6.74;9.72;-12.60;-8.76;46.21;-109.86;2.60;0;0;0;0;0;1977;227;15.11;11.99;19.27;136.68;82.63;14.31;5.82;3.31;5.29;2.70;2.21;1.13;4.27;0.00;0;-108
570;5400;0.00;46.23;37.83;34.38;35.44;35.45;32.35;27.32;45.28;54.18;1024.64;1022.30;-94.42;-75.42;6.53;4.70;6.74;9.72;-12.60;-8.76;46.21;-109.86;2.60;0;0;0;0;0;1977;227;15.11;11.99;19.27;136.68;82.63;14.31;5.82;3.31;5.29;2.70;2.21;1.13;4.27;0.00;0;-109
571;5400;0.00;46.23;37.91;34.38;35.49;35.45;32.35;27.32;45.28;53.49;1024.64;1022.30;-94.42;-75.42;6.53;4.70;6.74;9.72;-12.60;-8.76;46.21;-109.86;2.60;0;0;0;0;0;1977;707;14.44;11.99;19.27;136.68;82.63;14.31;5.82;3.31;5.29;2.70;2.21;1.13;4.27;0.00;0;-108
572;5400;0.00;46.23;37.91;34.38;35.56;35.45;32.35;27.32;45.28;54.58;1024.64;1022.30;-94.42;-75.42;6.53;4.70;6.74;9.72;-12.60;-8.76;46.21;-109.86;2.60;0;0;0;0;0;1977;707;14.97;11.99;19.27;136.68;82.63;14.31;5.82;3.31;5.29;2.70;2.21;1.13;4.27;0.00;0;-107
573;5400;0.00;46.23;37.91;34.38;35.56;35.45;32.35;27.32;45.28;54.58;1024.64;1022.30;-94.42;-75.42;0.44;-0.59;-9.29;0.84;-1.41;-8.09;71.92;-120.17;54.09;0;0;0;0;0;1977;707;14.97;11.99;19.27;136.68;82.63;14.31;5.82;3.31;5.29;2.70;2.21;1.13;4.27;0.00;0;-107
574;5400;0.00;46.23;37.91;34.38;35.56;35.45;32.35;27.32;45.28;54.58;1024.64;1022.30;-94.42;-75.42;0.45;-0.65;-9.28;1.35;-1.43;-7.92;72.64;-119.81;53.74;0;0;0;0;0;1977;707;14.97;11.99;19.27;136.68;82.63;14.31;5.82;3.31;5.29;2.70;2.21;1.13;4.27;0.00;0;-108
575;5400;0.00;46.23;37.91;34.38;35.56;35.45;32.35;27.32;45.28;54.58;1024.64;1022.30;-94.42;-75.42;0.45;-0.65;-9.28;1.35;-1.43;-7.92;72.64;-119.81;53.74;0;0;0;0;0;1977;707;14.97;11.99;19.27;134.81;82.63;15.11;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-106
576;5400;0.00;46.23;37.91;34.38;35.56;35.45;32.35;27.32;45.28;54.58;1024.64;1022.30;-94.42;-75.42;0.45;-0.65;-9.28;1.35;-1.43;-7.92;72.64;-119.81;53.74;0;0;0;0;0;1977;707;14.97;11.99;19.27;134.81;81.68;14.31;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-111
577;5933;0.00;46.36;37.91;34.46;35.56;35.53;32.77;27.47;45.29;54.58;1024.66;1022.32;-94.58;-75.23;0.45;-0.65;-9.28;1.35;-1.43;-7.92;72.64;-119.81;53.74;0;0;0;0;0;1788;707;14.97;11.99;19.27;134.81;81.68;14.31;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-107
578;6127;0.00;46.37;37.91;34.47;35.56;35.57;32.89;27.47;45.31;54.58;1024.68;1022.31;-94.71;-75.16;0.45;-0.65;-9.28;1.35;-1.43;-7.92;72.64;-119.81;53.74;0;0;0;0;0;1788;707;14.97;11.99;19.27;134.81;81.68;14.31;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-107
579;6127;0.00;46.37;37.99;34.47;35.56;35.57;32.89;27.47;45.31;54.58;1024.68;1022.31;-94.71;-75.16;0.45;-0.65;-9.28;1.35;-1.43;-7.92;72.64;-119.81;53.74;0;0;0;0;0;1788;436;15.20;11.99;19.27;134.81;81.68;14.31;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-109
580;6127;0.00;46.37;37.99;34.47;35.63;35.57;32.89;27.47;45.31;53.81;1024.68;1022.31;-94.71;-75.16;0.45;-0.65;-9.28;1.35;-1.43;-7.92;72.64;-119.81;53.74;0;0;0;0;0;1788;436;14.44;11.99;19.27;134.81;81.68;14.31;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-107
581;6127;0.00;46.37;37.99;34.47;35.63;35.57;32.89;27.47;45.31;53.81;1024.68;1022.31;-94.71;-75.16;0.42;-0.30;-9.15;-2.48;-0.09;-7.95;73.18;-122.16;54.61;0;0;0;0;0;1788;436;14.44;11.99;19.27;134.81;81.68;14.31;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-107
582;6127;0.00;46.37;37.99;34.47;35.63;35.57;32.89;27.47;45.31;53.81;1024.68;1022.31;-94.71;-75.16;0.66;-0.22;-9.08;-2.36;1.22;-8.08;72.28;-120.90;53.05;0;0;0;0;0;1788;436;14.44;11.99;19.27;134.81;81.68;14.31;5.09;2.76;4.76;2.25;2.21;1.13;4.27;0.00;0;-107
583;6127;0.00;46.37;37.99;34.47;35.63;35.57;32.89;27.47;45.31;53.81;1024.68;1022.31;-94.71;-75.16;0.66;-0.22;-9.08;-2.36;1.22;-8.08;72.28;-120.90;53.05;0;0;0;0;0;1788;436;14.44;12.99;20.23;138.55;82.63;18.29;5.82;2.76;5.29;3.60;2.21;1.13;5.34;0.00;0;-107
584;6127;0.00;46.37;37.99;34.47;35.63;35.57;32.89;27.47;45.31;53.81;1024.68;1022.31;-94.71;-75.16;0.66;-0.22;-9.08;-2.36;1.22;-8.08;72.28;-120.90;53.05;0;0;0;0;0;1788;436;14.44;13.99;20.23;137.61;82.63;15.90;5.82;3.31;5.29;2.70;2.65;1.13;4.27;0.00;0;-110
586;5514;0.00;46.52;37.99;34.54;35.63;35.65;32.27;27.05;44.98;53.81;1024.70;1022.33;-94.88;-75.31;0.66;-0.22;-9.08;-2.36;1.22;-8.08;72.28;-120.90;53.05;0;0;0;0;0;1659;436;14.44;13.99;20.23;137.61;82.63;15.90;5.82;3.31;5.29;2.70;2.65;1.13;4.27;0.00;0;-106
587;5514;0.00;46.52;38.05;34.54;35.66;35.65;32.27;27.05;44.98;53.44;1024.70;1022.33;-94.88;-75.31;0.66;-0.22;-9.08;-2.36;1.22;-8.08;72.28;-120.90;53.05;0;0;0;0;0;1659;297;14.57;13.99;20.23;137.61;82.63;15.90;5.82;3.31;5.29;2.70;2.65;1.13;4.27;0.00;0;-107
588;5514;0.00;46.52;38.05;34.54;35.69;35.65;32.27;27.05;44.98;53.37;1024.70;1022.33;-94.88;-75.31;0.66;-0.22;-9.08;-2.36;1.22;-8.08;72.28;-120.90;53.05;0;0;0;0;0;1659;297;15.02;13.99;20.23;137.61;82.63;15.90;5.82;3.31;5.29;2.70;2.65;1.13;4.27;0.00;0;-108
589;5514;0.00;46.52;38.05;34.54;35.69;35.65;32.27;27.05;44.98;53.37;1024.70;1022.33;-94.88;-75.31;0.17;0.55;-8.66;23.59;10.43;-9.56;72.82;-122.16;53.22;0;0;0;0;0;1659;297;15.02;13.99;20.23;137.61;82.63;15.90;5.82;3.31;5.29;2.70;2.65;1.13;4.27;0.00;0;-109
590;5514;0.00;46.52;38.05;34.54;35.69;35.65;32.27;27.05;44.98;53.37;1024.70;1022.33;-94.88;-75.31;-1.19;0.24;-8.74;-46.54;-30.32;9.38;76.60;-121.98;55.13;0;0;0;0;0;1659;297;15.02;13.99;20.23;137.61;82.63;15.90;5.82;3.31;5.29;2.70;2.65;1.13;4.27;0.00;0;-109
591;5514;0.00;46.52;38.05;34.54;35.69;35.65;32.27;27.05;44.98;53.37;1024.70;1022.33;-94.88;-75.31;-1.19;0.24;-8.74;-46.54;-30.32;9.38;76.60;-121.98;55.13;0;0;0;0;0;1659;297;15.02;12.99;19.27;141.36;81.68;15.11;5.82;3.31;5.29;2.70;2.65;1.13;5.34;0.00;0;-107
592;5514;0.00;46.52;38.05;34.54;35.69;35.65;32.27;27.05;44.98;53.37;1024.70;1022.33;-94.88;-75.31;-1.19;0.24;-8.74;-46.54;-30.32;9.38;76.60;-121.98;55.13;0;0;0;0;0;1659;297;15.02;14.98;23.12;144.17;93.08;15.90;7.28;5.52;9.00;3.15;4.42;3.39;5.34;0.00;0;-112
593;5990;0.00;46.67;38.05;34.60;35.69;35.69;32.25;26.81;44.73;53.37;1024.70;1022.27;-94.93;-74.80;-1.19;0.24;-8.74;-46.54;-30.32;9.38;76.60;-121.98;55.13;0;0;0;0;0;1663;297;15.02;14.98;23.12;144.17;93.08;15.90;7.28;5.52;9.00;3.15;4.42;3.39;5.34;0.00;0;-108
594;5850;0.00;46.67;38.05;34.60;35.69;35.69;32.31;26.66;44.70;53.37;1024.66;1022.31;-94.60;-75.17;-1.19;0.24;-8.74;-46.54;-30.32;9.38;76.60;-121.98;55.13;0;0;0;0;0;1663;297;15.02;14.98;23.12;144.17;93.08;15.90;7.28;5.52;9.00;3.15;4.42;3.39;5.34;0.00;0;-109
595;5850;0.00;46.67;38.12;34.60;35.73;35.69;32.31;26.66;44.70;53.19;1024.66;1022.31;-94.60;-75.17;-1.19;0.24;-8.74;-46.54;-30.32;9.38;76.60;-121.98;55.13;0;0;0;0;0;1663;301;15.37;14.98;23.12;144.17;93.08;15.90;7.28;5.52;9.00;3.15;4.42;3.39;5.34;0.00;0;-107
596;5850;0.00;46.67;38.12;34.60;35.75;35.69;32.31;26.66;44.70;53.07;1024.66;1022.31;-94.60;-75.17;-1.19;0.24;-8.74;-46.54;-30.32;9.38;76.60;-121.98;55.13;0;0;0;0;0;1663;301;14.31;14.98;23.12;144.17;93.08;15.90;7.28;5.52;9.00;3.15;4.42;3.39;5.34;0.00;0;-107
597;5850;0.00;46.67;38.12;34.60;35.75;35.69;32.31;26.66;44.70;53.07;1024.66;1022.31;-94.60;-75.17;0.86;-0.09;-9.10;-8.40;3.79;-8.56;74.82;-122.52;53.92;0;0;0;0;0;1663;301;14.31;14.98;23.12;144.17;93.08;15.90;7.28;5.52;9.00;3.15;4.42;3.39;5.34;0.00;0;-108
598;5850;0.00;46.67;38.12;34.60;35.75;35.69;32.31;26.66;44.70;53.07;1024.66;1022.31;-94.60;-75.17;0.96;-0.66;-9.86;8.50;-15.93;-9.39;73.36;-122.71;54.09;0;0;0;0;0;1663;301;14.31;14.98;23.12;144.17;93.08;15.90;7.28;5.52;9.00;3.15;4.42;3.39;5.34;0.00;0;-108
599;5850;0.00;46.67;38.12;34.60;35.75;35.69;32.31;26.66;44.70;53.07;1024.66;1022.31;-94.60;-75.17;0.96;-0.66;-9.86;8.50;-15.93;-9.39;73.36;-122.71;54.09;0;0;0;0;0;1663;301;14.31;13.99;20.23;137.61;83.58;15.90;6.55;3.31;5.82;2.70;2.65;1.13;4.27;0.00;0;-106
600;5850;0.00;46.67;38.12;34.60;35.75;35.69;32.31;26.66;44.70;53.07;1024.66;1022.31;-94.60;-75.17;0.96;-0.66;-9.86;8.50;-15.93;-9.39;73.36;-122.71;54.09;0;0;0;0;0;1663;301;14.31;14.98;21.19;139.49;84.53;15.90;6.55;3.31;5.82;2.70;2.65;2.26;4.27;0.00;0;-110
